AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.1413077259468906,-0.0933865412539302,-0.08117011383541321,-0.01878039246530768,0.11625730364830891,-0.18623530764552645,-0.2236588470075867,-0.41726614618138613,-0.07467383663443178,-0.05341590845296156,-0.08863543939924116,0.001089880346093227,0.0044034076705883,0.0462652540113504,0.5668222027910805,-0.0935592924374678,-0.08611375817896427,-0.09217898780110444,0.005594037825492478,0.3580135943773811,-0.07002875111219879,-0.07751535432918437,-0.05136929053492352,0.06041288003612119,0.42417868200373543,4
-0.1163492959835219,-0.0755580565600957,-0.06945569044564617,0.03551881386493321,0.02533824063059267,-0.1875056821488154,-0.18599310274537312,0.048291595160586905,0.062195882965347365,-0.31167574963444256,0.301802270630867,-0.13232761942050716,-0.09218662159306322,-0.13016329305942761,-0.15625441181141955,-0.09703474055236957,-0.06920676820903518,-0.08995414084554772,0.026288891964764784,0.0966928744535537,-0.1265494722176261,-0.06355973072996861,-0.08086055647737982,0.04279223147070842,0.116344902674097,2
-0.06794990579817366,-0.09437506392264063,-0.13104463027502192,-0.17751367493924888,-0.4382770079287016,-0.18088002461102085,-0.146708961835426,-0.2650344248782664,-0.46169287572170115,-0.6533417140684941,-0.1957610719101971,-0.13769003416940473,-0.11255600946873466,-0.153905879389865,-0.2389385357156756,-0.10098736048123863,-0.10643020002315413,-0.11997687796436407,-0.13716602847926562,-0.27842682031845667,-0.05966309335150126,-0.09069639954036916,-0.12745462585133766,-0.14918414416262987,-0.326779774386874,2
-0.1459841521613607,-0.1157976736955937,-0.12085502562067955,-0.1667072111141815,-0.4175969041464913,-0.18825436390122618,-0.24676561399948763,-0.37302766926217057,-0.6128176646031458,-0.5973146380720438,-0.19934881065274576,-0.14070209772892192,-0.11413149513090341,-0.16000082250811504,-0.24639086997757853,-0.09506202340189268,-0.10006901140790159,-0.10433425560939462,-0.1328804772180436,-0.25295890419474454,-0.1277999528138691,-0.10949342402548666,-0.12007369321683338,-0.1506309576101086,-0.310775896671431,4
-0.12494339635931875,-0.07018696924146085,-0.06174424843509653,-0.09624294202904726,-0.24219017815309016,-0.18391173282157472,-0.17376344531865792,-0.01304219446498283,-0.40591716511014625,-0.293814063509893,-0.009019765833106836,-0.1244219895663525,-0.07795975874217663,-0.11820156814776946,-0.08205680004819889,-0.0969614786573694,-0.09176916577507346,-0.07102248593541631,-0.09749950972428763,-0.08355684002545131,-0.08231294018139448,-0.0444108515798846,-0.03430529740905504,-0.05575680552599456,0.06212805183433589,2
-0.1387197789816177,-0.10034087252261639,-0.10372020860886692,-0.08140807147701602,-0.25083877183314107,-0.1842047723486735,-0.264794577185692,-0.3773572169578531,-0.4712758775746067,-0.41282675598211543,-0.03799605492947216,-0.12206019846646862,-0.08552917015871798,-0.11977602720423587,-0.11710307942479625,-0.09537090418382478,-0.08899798298508381,-0.07483128787119918,-0.09249069185621356,-0.06959850597744639,-0.1152764573033559,-0.08881424613185178,-0.0663644964244138,-0.052825808491267036,0.03818317255716278,2
-0.12265831434619871,-0.10542716547028261,-0.10131069151013838,-0.15030305545416475,-0.37816695730056793,-0.17966689526067248,-0.21469511278947506,-0.1599019193481032,-0.26710124059494406,-0.6412271541464275,-0.19914271640760423,-0.1381635413708983,-0.11101478192591235,-0.1579923017454508,-0.23492580047399855,-0.09970280626895921,-0.0980445599968316,-0.1036181076978255,-0.11321786904620466,-0.24301671743053463,-0.11206863789098057,-0.09981164002781673,-0.09647394028973758,-0.11421411368979387,-0.2539718550209455,4
-0.11968450409119283,-0.08976257235892228,-0.11515963789195512,0.01223790037908657,0.6407578177349208,-0.18718729051478467,-0.30580842167462063,-0.4799121657471396,-0.6687216259504781,-0.5522566180017235,-0.06158134979565786,-0.13763899637520033,-0.11869603062302907,-0.16522895900838822,-0.2564617926577021,-0.09942263807324113,-0.09852124363626241,-0.09873476987497866,-0.11725797149864647,-0.2107255826901994,-0.12361375121315023,-0.10205513092736684,-0.1096910539203579,-0.1310145311409055,-0.12160699567585732,4
-0.0898910882760238,-0.11419589127377473,-0.11310740716869802,-0.11407125502467018,-0.26565781044763553,-0.1909119153913151,-0.311293584318232,-0.2758309633407021,-0.6437768578417606,-0.5097486583564435,-0.19570329891770238,-0.13574432761528962,-0.10183427273267216,-0.10794338373466189,-0.08882906268890356,-0.09917683485257488,-0.10106531838203056,-0.10114434943364534,-0.08518176402566466,-0.039626110227520966,-0.09860229157795819,-0.10831843607417156,-0.10622259455672428,-0.09266118009662169,-0.08186663565952407,2
-0.1484323939680978,-0.11856196072451931,-0.11882020875472145,-0.13617892485366279,-0.34282536318724577,-0.17300477488627355,-0.011096184381565781,0.13048458627283355,2.6227138070915013,1.0667101264141519,0.1449722504839251,-0.1416426714945869,-0.11728179966364286,-0.1602634696111151,-0.24390384024194137,-0.09900683102878038,-0.10152452905846117,-0.11047448328492487,-0.0872777144602818,-0.2184366511532856,-0.1281612472716929,-0.1076343504134845,-0.10634662174592835,-0.10265130962660503,-0.22980209377576713,4
-0.15250301206849523,-0.11549767657416483,-0.13231025427525075,-0.15953451502961424,-0.3290016362733736,-0.19073089029847629,-0.24766020896344415,-0.31853715348483086,-0.5754726534789445,-0.5442981601595974,-0.19634891742862737,-0.13374347053548039,-0.11346196832654877,-0.13234294371298289,-0.16683859314266813,-0.09971888679590821,-0.09908419117664836,-0.11477464941682652,-0.10733713758220927,-0.09856572673307416,-0.1318713308180245,-0.10917782794838422,-0.12570110178078778,-0.1333913106557465,-0.1854447926095232,3
-0.14604665598503544,-0.11219233497603198,-0.06738243154293418,-0.03149122117100891,0.06560149515255018,-0.18450892942602762,-0.2903746271182178,-0.12683379538651135,-0.07206607167362326,-0.16087052400769863,0.1308504829964796,-0.061625012426719326,-0.0718472869672732,-0.08672375771619303,0.04159601085431704,-0.09134400665507875,-0.09167034052580443,-0.06718519969205462,0.04527422206351811,0.32777094776211924,-0.12055420566313858,-0.09299417070209398,-0.03965052911082339,0.030216146206840593,0.28763006516405526,1
-0.15137074083382082,-0.11361508889139434,-0.09821946275859776,-0.0645618298115788,0.8454912234964523,-0.19007181054465724,-0.23364703427611097,0.04178016984063228,-0.3972415372128663,-0.5264915383203587,-0.05756185901034923,-0.13742505507738476,-0.11817365383796043,-0.16551908084899206,-0.2505446223692144,-0.10142236029913397,-0.1037691147089694,-0.10020736901526398,-0.12751755600659015,-0.10142377330506956,-0.13246826564742137,-0.11205350110265586,-0.10401741028414316,-0.1235924930661052,0.09014710629118336,4
-0.13033432448884286,-0.10771817841141201,-0.12018329321764352,-0.17073099152912416,-0.37577498090846495,0.04020769939904559,1.022149653653617,2.3770303549365246,0.42577015317442984,0.18915144572227643,-0.19611846516420545,-0.13033024979609395,-0.06571463454053633,-0.11775522822334195,-0.1447054668078918,-0.10074336951043486,-0.10293556290085448,-0.10944014686596994,-0.13425042794919917,-0.13845336625842558,-0.11327339394597694,-0.09268540078383299,-0.11486968929452111,-0.14699118324744315,-0.23217126342428995,2
-0.06511360964323518,-0.1199127415809167,-0.13465147131559177,-0.18117383451486171,-0.4564735824476224,-0.16672159246100768,-0.22666183442129986,-0.4554689296240514,-0.8027142540443161,-0.8236705660673518,-0.19311252599110268,-0.1307131183841138,-0.10761846531348905,-0.1614328008495597,-0.2569897471093771,-0.09974397488239722,-0.10614081545699545,-0.12292289220166223,-0.15102102946578455,-0.28884592037443685,-0.05837235726887636,-0.108412661664954,-0.12946555135972637,-0.15870816086400877,-0.3342926426086688,3
-0.13700728726159336,-0.10626675849928174,-0.08999755089532158,-0.05923098875387964,-0.0929301619070372,-0.10974609126847316,0.2884818216126181,-0.27423519863247015,-0.5369787295134033,-0.327002810019986,-0.19777156805916501,0.03966773911941652,-0.11664669427453621,-0.03756248370533309,-0.062015480217246094,-0.0868834339495462,-0.09124829581711746,-0.10448750217320697,-0.12559363727029826,-0.0432833410762419,-0.1196700972339766,-0.1067913905180325,-0.10871979582974532,-0.1093807544443342,0.1187070209388773,1
-0.15071056389682289,-0.10926319912194614,-0.10533432900623584,-0.04022048911241698,0.38918170910255057,-0.1872448084910444,-0.20228944936128224,-0.3574914451248978,-0.5122712252658742,-0.49212266405917143,-0.1976350953237865,0.05816279243803652,-0.11447268150520844,-0.04139899983364701,-0.0671492392657742,-0.09510097929257481,-0.09062272367167695,-0.08644570988933702,-0.0896459984499198,0.026233674873686563,-0.13122770566232828,-0.10722686562880662,-0.09425179124721116,-0.10362337745350148,-0.0767010206232685,1
-0.10681185902483224,-0.10488589597057874,-0.12204916709871083,-0.17377328345634052,-0.3853412050651011,-0.053965099234755,0.5413081568066355,1.8563942216252507,0.18238499124306964,0.008652804241649392,-0.19546467012570545,-0.1301369514160769,-0.07547994037721341,-0.12779194205081681,-0.16454049824708114,-0.10070001281872674,-0.10416946291124854,-0.11265509549546557,-0.1376309198459241,-0.1766420301697147,-0.09248386436780479,-0.09144942018081575,-0.1189064755973919,-0.14965394572337692,-0.251247638672089,2
-0.09746554540639969,-0.026698342358121616,-0.06117780974074973,-0.034408566246001124,-0.12419761121726293,-0.18205156204636483,0.06470598221301505,0.41638038077893574,0.10721509749163294,-0.5582502820270756,0.3075088671218883,-0.11430050452990756,-0.09866679491428615,-0.1096769257925389,0.10545121847299782,-0.09464706043106871,-0.0331595780558965,-0.0648018543784757,0.0026543553676471603,-0.0243682434351805,-0.06889328000168284,-0.022740038821292666,-0.05017625416492926,-0.0007193576258626265,-0.026719764477504113,3
-0.14183420802743588,-0.11241887745093927,-0.08349240219225756,-0.016568122841692894,1.0272990841199223,-0.1879855033407871,-0.26407644816921,-0.40070475342381934,-0.24402038317952587,-0.41985412681807616,-0.1979022315765137,0.029365023825120327,-0.10603842097406867,-0.030042929176576232,0.16077613922560063,-0.09473163678550675,-0.09206980840159468,-0.10390045839670028,-0.05186689206937787,-0.04832735218699471,-0.11865248404614503,-0.08992669170891696,-0.10602188289141114,-0.029875270296163426,0.18316257626177107,2
-0.11089762138008437,-0.0962802279047751,-0.0818519517237418,-0.016202370984620986,0.8525667723897522,-0.18709264810537163,-0.22818379572501815,-0.3843182776375859,-0.654814436789609,-0.11201390255828197,-0.19279890934439076,0.0899250184958597,-0.1082220341816085,-0.03577482851464963,-0.03399879632928267,-0.09399346754525087,-0.0920048079268896,-0.0945887849482318,-0.12895252933718565,0.06891345886827394,-0.09404633267065356,-0.07805623517197852,-0.12408268845385866,-0.12745702902393527,0.3944424250276414,2
-0.153841055569758,-0.10923983760983458,-0.09256876240270544,-0.12558958805853185,-0.28485415240838424,-0.1911494626552988,-0.2691229756471179,-0.46961533968062974,-0.5722567662793244,-0.5811094691972627,-0.1980954505836179,-0.12948993450192686,-0.08263224643321991,-0.11593383462430562,-0.08413281638334631,-0.10062210983896454,-0.09436398780138285,-0.08782358387134599,-0.10109987645437502,-0.08394232627771946,-0.13288621996089536,-0.1007325257536825,-0.08445062051252103,-0.10318698692210951,-0.13091339288146334,2
-0.07927501183778227,-0.1074169346931028,-0.09818200403007746,-0.1553321662561868,-0.3395506456129032,-0.173786290925144,0.026047214543509844,0.868677229231705,1.4220747721223064,2.258528192141303,0.12377456018739938,-0.13931347988306375,-0.11805026337235025,-0.16048095422445294,-0.23822758727949195,-0.08833510858078786,-0.09583332961342661,-0.09347188854402896,-0.12484025082325956,-0.2591878097374449,-0.06251478267040878,-0.09696023048589546,-0.09983725952691583,-0.11969072215764123,-0.24511979562188563,2
-0.11421448574243842,-0.10478668978482328,-0.11812906265804651,-0.14718444759242666,-0.18854196112012797,-0.17042043553387848,0.15398671293120733,0.30189863366204595,1.5374341714418753,0.5352772001128313,0.13664603579848136,-0.1413309845719224,-0.11697464687681962,-0.16290348227020657,-0.24209117577941655,-0.09347502237878118,-0.09760745664583698,-0.11025064410120153,-0.12664028777241343,-0.14664366167713888,-0.08964147230240095,-0.09306214325495381,-0.11502292247141113,-0.1215033187819904,-0.15127092832410569,4
-0.15066394613579143,-0.1076017405313083,-0.08744176005287133,-0.07459875945202955,1.2228742602921898,-0.19012499063014252,-0.3023861168270735,-0.5200196398393432,-0.4376720472886472,-0.49139890243027484,-0.19694571350505694,0.049990090431510543,-0.11775514685427056,-0.030470745006544193,-0.01518457584425745,-0.0960484453486659,-0.0935910044794427,-0.09660120622386584,-0.09864770313206905,0.01547051061190656,-0.1302521467530102,-0.09348030390607201,-0.10403432503159914,-0.11488328060084894,0.0654927053471598,1
-0.06323582513595229,-0.104523305357057,-0.1306133034471506,-0.17708942027031926,-0.4322297264068276,-0.1840878811975838,-0.15798392468792405,-0.36177197374998504,-0.7254517357874437,-0.7456903606862842,-0.1936687479778677,-0.13594668515974442,-0.11405514068893609,-0.15949302031446244,-0.24386389580533996,-0.10027636882779889,-0.1030351207436614,-0.1171998755638924,-0.14033962775152337,-0.28517809145256545,-0.06677032372446054,-0.10220446698883173,-0.12819640219921513,-0.15522536040111115,-0.32558246848518513,4
-0.15032635723215143,-0.10386923460125208,-0.08413801713133237,-0.06602695004378152,0.36401358100865655,-0.18924502629655687,-0.22950690704274646,-0.4485463083593899,-0.585709734084315,-0.4437311689591609,-0.06525607519444752,-0.14072585822048356,-0.11753694950981772,-0.16443550139844432,-0.25542628590298794,-0.09909485409058198,-0.09375551827469548,-0.10440030359759293,-0.1127974602213033,-0.10942882634660385,-0.13284778702691405,-0.10695691257055205,-0.10754876220897665,-0.11702782449257133,-0.05015017860838055,3
-0.13433909470553435,-0.0966215146074728,-0.09664244895909793,-0.021791811956005075,0.404184694165306,-0.18703371826843526,-0.11665839012843435,-0.38053358220139905,-0.4964370687999486,-0.31433176709333854,-0.19679177321711336,0.05204208511485366,-0.11894374370168742,-0.03558517452929906,-0.04402422456302263,-0.09404601839046249,-0.08906544837395775,-0.09010217517668853,-0.09352844584997731,0.3694045825218485,-0.08912927497832883,-0.08784024551056846,-0.0919486129180758,-0.11287977760356609,0.45530644380134666,1
-0.13552170340515166,-0.09567497216336034,-0.10127539871732182,-0.08784573036502966,-0.25296970904706745,-0.18352426232313526,-0.2504933229889716,-0.3039114850330067,-0.46163302537833834,-0.35893634111719736,-0.022874108468852426,-0.12337093274405135,-0.07835536347567383,-0.11648904141703628,-0.09115029565344167,-0.09613315812793574,-0.09200682761846643,-0.07850695039501265,-0.09549072554939579,-0.0823111186243656,-0.10639689535254249,-0.08041852890898654,-0.06346565743866944,-0.05415099034170619,0.045514705870011,2
-0.07440035941422887,-0.05567976539138784,-0.041066518705846745,0.03769267052771114,-0.1071955956943843,-0.18646030503682925,0.040094118603948584,-0.18669666023903458,0.07566434773424442,-0.20609999423910041,-0.044886562873252024,-0.11974965652172223,-0.10989564026862222,-0.14884195071252437,-0.2345016546559961,-0.09606542803982523,-0.06915650662586713,-0.07361931520006755,0.02709493235464827,0.06622326487737264,-0.021053405331225485,-0.03742648267048872,-0.04510667496352724,0.06890718040041578,0.03847771076186788,3
-0.14772977519761984,-0.11324599591391514,-0.12387886453834622,-0.15213143224916023,-0.3773161629420666,-0.19046346888104565,-0.28450786261251776,-0.2052819410983788,-0.5176598936807908,-0.5010768677273357,-0.19806947268623304,-0.1354329283783396,-0.10766596400885296,-0.13973161955321906,-0.17713214156729432,-0.10022393944469557,-0.10359231074643609,-0.11472121166896256,-0.1203544723466487,-0.15106850648608788,-0.12486123941315877,-0.10752568841920636,-0.11641615598968565,-0.1347665317992834,-0.22282513071840507,3
-0.15159384248874988,-0.11566183475599597,-0.1041585647618135,-0.0903652854615123,0.8427680089845374,-0.19002404600205708,-0.21729258114926106,0.016411566514361646,-0.3919175285439042,-0.5350928299781215,-0.056563685600542396,-0.13693786225547352,-0.11803985325862633,-0.16529862455095226,-0.2491521170979471,-0.10138946607178505,-0.10408094861246434,-0.10248895710713302,-0.12848493276265857,-0.11694457679958634,-0.13294819932148166,-0.11263836454728239,-0.10668133651402754,-0.12672065379949538,0.07436153560485059,4
-0.1424345983376591,-0.07151054562846729,-0.049194451549094596,-0.03161001174975613,-0.033086446904173616,-0.1885928353315464,-0.21538089227084223,0.16377347237969683,-0.11837634360673534,-0.47715936167962086,0.1556737424400547,-0.1277329086785545,-0.11162386883470507,-0.13828209581586942,0.45801199410579224,-0.0990061744292673,-0.06955884416363724,-0.04780029812796025,-0.014749989897457787,0.07956243262357382,-0.1251026339628248,-0.06621703137308708,-0.03929148197471082,-0.00540806449567501,0.27365088747241534,3
6.38375397040499,1.7311514062146125,0.4619694374030459,-0.06548541654373365,-0.3493427674416039,-0.1889562905573177,-0.27651860064648964,-0.5280633519343847,-0.551212958050505,-0.526045601040076,-0.19841137203226342,-0.13645876279595856,-0.11582740471647077,-0.1153991805012203,-0.15327616712548245,-0.10027960781735402,-0.10160638525575467,-0.11945659922893748,-0.07486069878837706,-0.0908428660477501,-0.12507416916053143,-0.09508332276520848,-0.11911499791710697,-0.12146390149244486,-0.21825669165396674,4
-0.12149885336757753,-0.10168323096928661,-0.12459990187652754,-0.17552441541164465,-0.4466087395596228,-0.07362350626658484,1.5319714278728205,0.30804541352160025,-0.06296347570181751,-0.48019206890848437,-0.1961414692952179,-0.13185333429335705,-0.10857434508920674,-0.15865783455705681,-0.22043198901237873,-0.09866014648587476,-0.10150019966754288,-0.11653635438865202,-0.14047651963629754,-0.26894542583333747,-0.113712907209435,-0.10164317531613244,-0.12844660039859362,-0.1534806866612949,-0.3157580804414112,1
0.028097980230955437,-0.10372089816971143,-0.09407329708382497,-0.15731403097008795,-0.36761399664336547,-0.18402331755910697,-0.1451672228538413,-0.4437452606825126,-0.5469411397929839,-0.6611124527561513,-0.19812312815605823,-0.1393639246924281,-0.11401313281826185,-0.1539127302797468,-0.21797497623105652,-0.10027538040788846,-0.09973264169210479,-0.1165615056366287,-0.12532014633252953,-0.2199802381173533,0.07204255591704081,-0.0724502429989093,-0.09355071176742065,-0.13296100363547989,-0.25102647297389397,4
0.03021079693760214,-0.10647904678365384,-0.09869126467943565,-0.1686257827797621,-0.3946407573141122,-0.184747220133556,-0.16260239575805704,-0.44190122672464627,-0.44134162146607997,-0.5472244932009285,-0.19865328446879232,-0.1391417109625368,-0.1109748764899706,-0.15313443360013865,-0.22050304477142116,-0.09980248617251847,-0.10177614863011591,-0.11259741971781081,-0.12577186026910633,-0.1917418961109319,0.057959380441132226,-0.08293993979361922,-0.09787760707006775,-0.1355328803864743,-0.24909696663061529,4
-0.1542707376588662,-0.12207486500183878,-0.13137526766856805,-0.1791480744782404,-0.4534797447104095,-0.18676622864517486,-0.25601650783499275,-0.2562924555186284,-0.5620586952727529,-0.7866097991310813,-0.19561782175378373,-0.13790131290657706,-0.1127810788490445,-0.1539402050173506,-0.2520553975672487,-0.10094030095554724,-0.10552334029151368,-0.11733381115182019,-0.14505141658449763,-0.28030111194540924,-0.13200339318859794,-0.11363402746092514,-0.12786290226299912,-0.1573146698743621,-0.3438812857419153,3
-0.1315763595763088,-0.10939298561875933,-0.11274376250958097,-0.1306935212612735,-0.3790922382007326,-0.18084574436096967,-0.175164747455858,-0.14309895778940077,1.8031349613985153,2.8874649501958047,0.1123226603643447,-0.13946755026101285,-0.1164966117330182,-0.15526274706587853,-0.22271445007759338,-0.09859929837040872,-0.0912346335547577,-0.10780256622057287,-0.1165322227938531,-0.25719514808220634,-0.10899996839766288,-0.09815293877658136,-0.10288027047291556,-0.11459631269033588,-0.2523768129605898,4
-0.15752566344086052,-0.12480964923792964,-0.13885386494699234,-0.19120608320181076,-0.48190266564910417,-0.1891784642272673,-0.3229642540433901,-0.4461270937961918,-0.5958062732583962,-0.43779966083162175,-0.1997895864007101,-0.14235413587991852,-0.12016348924232532,-0.1680950688280975,-0.2750568268409066,-0.10232249486003026,-0.10830078250640023,-0.12550045499715948,-0.1594941030639174,-0.3255191344595295,-0.13713333869840877,-0.11610859306179688,-0.13578820106436207,-0.16916633449596966,-0.36062155661360584,1
-0.1517206548857193,-0.11815953919136572,-0.08108364915060241,0.15176836341380495,-0.004915905873010713,-0.1912252938968565,-0.2814400228132427,-0.43666112334351503,-0.5308846820517107,-0.5159279557678814,-0.06469330586785628,-0.13726676041634236,-0.11775132981257178,-0.16639417971290377,-0.2621342935008622,-0.09719709578398088,-0.0976774962307888,-0.08798202783225303,-0.12428776092139163,-0.11877670003689099,-0.133391802146538,-0.10817759273825624,-0.09771991474555944,-0.11237901773064776,-0.16102404021869832,4
0.016755702407536287,-0.04075707796544723,-0.061238681835588865,0.030527678891903522,1.7245011848646092,-0.18570832894283976,-0.2132096405348436,-0.432694105177128,-0.6618698303915669,-0.5142021910077978,-0.197962673777018,0.0557959580314436,-0.11629224691222599,-0.02696796508532824,-0.06957271748094761,-0.09720851938328418,-0.09910700883449261,-0.11019596016488098,-0.08505447981213521,-0.036780751489578906,-0.024630066580997662,-0.07887873503998416,-0.10162821471160784,-0.018960698140664953,-0.034481241620708133,1
-0.10202075714721283,-0.11413055240280517,-0.1170993396182366,-0.16985425075963997,-0.37852476172643573,-0.03704639079441004,1.2398385677303405,1.0921036844193077,-0.3113087348393714,-0.597148610908758,-0.19101596218077896,-0.12896051352692522,-0.09199266688599493,-0.13227288669099704,-0.20675512335686722,-0.09807350826702664,-0.09534867851333656,-0.10552323808157942,-0.1391119235433974,-0.21566480721853504,-0.08151926613147199,-0.10623913274383598,-0.11104687776269999,-0.14794407352974445,-0.3062066000062673,1
-0.10492902643259781,-0.10011386293209644,-0.056889509518400695,-0.05051208447995199,-0.14198661152175537,-0.1821563057391694,-0.036125065694481796,-0.26932800174516675,-0.4953159436180273,0.013950238780760406,0.03837460247868792,-0.1387375536316451,-0.11618403616146424,-0.1343032413286871,-0.227294458854332,-0.09087527645763954,-0.07867018892009879,-0.05484631689411156,-0.0470343449882479,0.04863658346169765,-0.11523013176706921,-0.07907666597276891,-0.0618516389447295,-0.02650975606521585,0.18236815212310176,2
-0.14511651196781528,-0.11427793740868082,-0.10896001235863324,-0.15631101373901918,-0.3401773077817045,-0.18204570998616906,0.4657315170658644,0.640989994109327,0.7494659258496406,1.8819389562098663,0.12976603179334614,-0.14103997579387859,-0.11827437338923846,-0.161460328970721,-0.22848982152460365,-0.09222104405187019,-0.09966294816653136,-0.10894575126697865,-0.13602691285665156,-0.2064524694496649,-0.12312427289925582,-0.10575787932097568,-0.11071502142256125,-0.14427747377992625,-0.255995125710206,3
0.03546816885526026,0.06501546658639869,0.06723164178329899,0.06583578330628213,0.03451614273763223,-0.05036134872977385,2.098754754131217,3.838475403978191,4.501633042745055,2.9811635061110646,0.15947548596548336,-0.12492812267632346,-0.10205525291144728,-0.14391480850407004,-0.22374706457368862,0.035738296880416395,0.03401944567057107,0.05781692803863909,0.05427218965438496,0.19988250636927402,0.09609347732592796,0.07804574274515898,0.09949024777672438,0.12871311607340402,0.31924866044352873,4
-0.15014972284370245,-0.11275990910278101,-0.11294358668818627,-0.12198228500845175,-0.38419170790464763,-0.17799654813034402,0.10141089928771958,0.8481840838261654,1.169492429301504,2.0884917648697403,0.08249051838010725,-0.14043334643136,-0.11665235519912333,-0.16244545134668212,-0.24137029986094644,-0.09678113471148422,-0.09696024263494311,-0.09544098499002797,-0.11965664027150978,-0.2191194058939921,-0.12655416277426446,-0.1008054211355086,-0.10460028662169901,-0.12273247772031765,-0.26963316889105843,1
-0.1529055589234942,-0.10935264459741553,-0.09173447851829698,-0.12317481710794503,-0.28741973456632763,-0.19076926971889765,-0.2671761775576029,-0.47260515033176587,-0.5962567539678146,-0.5890070226026056,-0.19814224484560977,-0.12990593978734574,-0.07962381201894958,-0.11088739795931249,-0.08571761776819381,-0.1005729273668582,-0.09287256092503272,-0.07870985163458868,-0.08768300758760801,-0.0826041329566802,-0.1320598112485692,-0.09983801298474602,-0.08537179179919657,-0.0994838861055392,-0.12736835734938778,2
-0.14689603538301665,-0.08788393939728942,-0.08140788175268109,-0.06511625870103992,0.7082129475639981,-0.18490447549471392,-0.1997264769512632,-0.34653726979515165,-0.3595710898466296,-0.35948531535559963,-0.050569397162226734,0.3501851048673712,0.23287765041167816,1.2959354723325174,2.84690606592845,-0.09654404859749026,-0.08072232912891822,-0.1062739331064724,-0.0978949720704418,0.1164820892265734,-0.12816573936020173,-0.08891408331717728,-0.09548550304708267,-0.08071474789059475,0.42320692509283836,2
-0.12208220698358752,-0.09165352513662087,-0.09132166180352565,0.008940742372690554,-0.15643145194556907,-0.17753080462164048,-0.1501689822547183,-0.3955976010471088,-0.15767771282960874,-0.44077229793105516,-0.08959551907460908,-0.11009294243486982,-0.1159282127196955,-0.12969052827402752,-0.21102151749633608,-0.09723070030061541,-0.07455117972961821,-0.0865943079723987,-0.029117934551229196,0.18328137112227297,-0.12122572956766023,-0.08128374761698502,-0.08304498856296805,-0.04455825893371136,0.08375864790941463,1
-0.14507356295584725,-0.11030452018358392,-0.1156732104807971,-0.10554399663690905,0.9034215759691645,-0.188014736359434,-0.26079856636468723,-0.48982882952514684,-0.6775516891087567,-0.26637995196846165,-0.1960348632286343,0.04734911208799338,-0.10731951134172289,-0.03201134109302354,-0.03469160952223438,-0.08693547606215923,-0.08594841667443803,-0.10640249821557544,-0.09756765586270989,0.1439129625469756,-0.12148623715726355,-0.09493792250703954,-0.11638298393320458,-0.12169766282152826,0.24871262068826996,2
-0.09135187489638659,-0.10050676734286014,-0.1214125215252803,-0.18533749712004952,-0.43831601668189774,-0.18565863417525663,0.020153466539325413,-0.34571734649202696,-0.7409075525828257,-0.7377414973787199,-0.19625515601124993,-0.13129692076585858,-0.11361118676058772,-0.1608471298400041,-0.20112475568656074,-0.1010629028713305,-0.1031551385883136,-0.11749318975406964,-0.15258129296493417,-0.25039320024620204,-0.06682678231665545,-0.08889551124537445,-0.12203396023569292,-0.1612416439003454,-0.3211058879873388,4
-0.05517245623803317,-0.10756090660269227,-0.12882454617870043,-0.17806081829796805,-0.42601506034268327,-0.1795518865904849,-0.05570910629618067,-0.285221465583973,-0.5462421732829967,-0.7157195376374639,-0.1963082728516561,-0.1371716656098626,-0.10874854779618315,-0.15173726133819726,-0.24270433460662102,-0.09880963289512586,-0.1033945529897281,-0.11890302451383586,-0.1439338729029802,-0.2894817301291459,-0.09441499001654971,-0.10603488300185342,-0.1255719651516044,-0.1538357705836782,-0.32141595829407144,4
-0.1311182103170619,-0.06463062616344759,-0.033882860745704374,-0.012712656400715687,-0.08014941471762836,-0.18813049529374923,0.08126633783114062,0.4247852117825362,0.08522330257419161,-0.19492778447246759,0.32916276589669385,-0.01704880963263019,-0.0718581665567141,-0.09904139080583925,0.14831511655814866,-0.09869199772338053,-0.039221941362299145,-0.06396719987891732,-0.005713033846793786,0.040970071686434115,-0.13020861933781708,-0.03832280344906428,-0.034794352994878916,0.05131550093559993,0.12161381095328379,3
-0.14551904815784603,-0.10947208577299189,-0.10598702642218234,-0.14713517919078434,-0.38097188842478147,-0.1768951126468556,-0.06989353420969031,0.1284324857563248,1.5053330122767752,2.351747855635829,0.1284365627223423,-0.13808045303964553,-0.11390713336616698,-0.15980583016701244,-0.2308985257700752,-0.09688809442010068,-0.09596802158996603,-0.09308907131863145,-0.13226184916709918,-0.22107057086844437,-0.125148387854992,-0.09918430373090335,-0.08481319066109486,-0.13007884850435877,-0.2643298612938844,3
